time,neighb_crime_intensity,city_crime_intensity
2012-02,0.0878250756462965,0.14483772305005238
2012-03,0.08677181822359571,0.14459395061273764
2012-04,0.08465304502404347,0.14380969279720246
2012-05,0.08373482461827911,0.14289350460317196
2012-06,0.08071155399666056,0.14250190413236744
2012-07,0.0804166049544875,0.14224111378615903
2012-08,0.07961636486968633,0.14160522204077539
2012-09,0.0776595399722986,0.14056225017264629
2012-10,0.07972367094556128,0.1392238468436276
2012-11,0.07940363908256677,0.1387438206988842
2012-12,0.08131500274246975,0.13773806231040558
2013-01,0.07913824586128522,0.13767150314013127
2013-02,0.07979277379742576,0.13712478603215844
2013-03,0.07964578753031086,0.13538929652182125
2013-04,0.08029022830599546,0.1342256733712663
2013-05,0.07934515166900545,0.13249001480954437
2013-06,0.08304527971814787,0.13030721099082598
