time,neighb_crime_intensity,city_crime_intensity
2012-02,0.11681770641647302,0.1679779689099524
2012-03,0.1148550800291403,0.16785747270264173
2012-04,0.11202053036246241,0.16685877121446607
2012-05,0.10931640220570385,0.16592317426048966
2012-06,0.1103125614911876,0.16545692621366379
2012-07,0.10898575657283849,0.16510345468110343
2012-08,0.10734435891024496,0.16426764100028307
2012-09,0.10700931368954662,0.16300100156836805
2012-10,0.1053084657503913,0.1616680113033066
2012-11,0.10492867942559192,0.16106478978632685
2012-12,0.10313747514264575,0.1599574382214736
2013-01,0.10389339478103213,0.15989422712229662
2013-02,0.10564600056681711,0.15912850625952352
2013-03,0.10614954397105572,0.15708684780544085
2013-04,0.10614173503919419,0.15594012453187334
2013-05,0.10555839855730668,0.15413919228679085
2013-06,0.10160100518340145,0.15181579857708186
