time,neighb_crime_intensity,city_crime_intensity
2012-01,0.0586564049581951,0.14457511964425232
2012-02,0.05756838925327408,0.14480195177125124
2012-03,0.05729078355917383,0.14456027396243687
2012-04,0.0572032649484443,0.14377562132583654
2012-05,0.056804587810090686,0.1428684945652078
2012-06,0.05845612565315691,0.1424792845640942
2012-07,0.05919686539704048,0.14221820738189922
2012-08,0.06113277886438108,0.14158439335863507
2012-09,0.06128607083162556,0.14053747484738727
2012-10,0.06069430780714541,0.1391907838082826
2012-11,0.06119016958003217,0.1387115780222357
2012-12,0.06051028912544473,0.13770545896085176
2013-01,0.06103557536789248,0.13763496668875136
2013-02,0.06164810776498176,0.13708269718960944
2013-03,0.061073757043047794,0.1353471370968372
2013-04,0.060644698866332114,0.13418287912011015
2013-05,0.059063782072316856,0.13244550899130228
2013-06,0.05651471367102021,0.13026287181117804
2013-07,0.05444805209173748,0.12854049442476292
2013-08,0.05366174147559007,0.12732597627091025
2013-09,0.053466558960715754,0.12633102378413133
2013-10,0.0529361209540665,0.12468443698212295
2013-11,0.05273120711032146,0.12280439836468426
2013-12,0.05241588445060493,0.12164675565483081
2014-01,0.051351091378239254,0.11897651407604805
2014-02,0.05048832812923522,0.11746525853701628
2014-03,0.05118341083368171,0.11643258418869472
2014-04,0.05133439841148249,0.11579986982184926
2014-05,0.050738767324763484,0.11486321565069249
2014-06,0.051131576436960494,0.11422115539333469
2014-07,0.051342517056710495,0.11303754522099116
2014-08,0.05064206971967392,0.11168370573576475
2014-09,0.04929518321132993,0.11072824920661084
2014-10,0.04950153241564493,0.11041987586693694
2014-11,0.04765169292272967,0.10956972716062605
2014-12,0.04722154807881696,0.10897314865916059
2015-01,0.04817386355163239,0.10961332615551929
2015-02,0.048414563154800326,0.10892475511578618
2015-03,0.04708504136450487,0.10896427908256959
2015-04,0.046850619270245024,0.10841930576516182
2015-05,0.04623535762693811,0.10802391524047462
2015-06,0.04559241044923337,0.10753578836636264
2015-07,0.04598535622957337,0.10716465880844289
2015-08,0.04536277345958741,0.10727656723977
2015-09,0.04480641809771089,0.10752361897434559
2015-10,0.044076045274007596,0.1073106166065341
2015-11,0.044460075105118284,0.10750032122371711
2015-12,0.045417135354473455,0.10785831219339266
2016-01,0.04451400749575103,0.10878799369368043
2016-02,0.0443486481596059,0.11046639842782133
2016-03,0.046135867256957015,0.11134784904830765
2016-04,0.04700466913823781,0.11152530465924515
2016-05,0.048072532795900284,0.11245133127896936
2016-06,0.0484200579643363,0.11341167393374114
2016-07,0.048285852590102485,0.11456337466294904
2016-08,0.047984802920734176,0.11610199980542055
2016-09,0.047604825417627616,0.11675366043647907
2016-10,0.049298967596966364,0.11799025384369591
2016-11,0.05056130935634927,0.11957846772050094
2016-12,0.04969358944071847,0.11992379726912689
2017-01,0.05008960903215038,0.12059399953732544
2017-02,0.05036357372109669,0.12129026756500579
2017-03,0.04898686711324238,0.12082048828292133
2017-04,0.04755799774898709,0.12165132476262991
2017-05,0.04880741982975988,0.1214158786955912
2017-06,0.04937459686456085,0.12154408633518755
2017-07,0.04899497068346534,0.12126085057708906
2017-08,0.049923935648052274,0.11902811813840193
