time,chicago_crime,crime_bot_avg,crime_bot_pct,crime_bot_pctile_lvl,crime_top_avg,crime_top_pct,crime_top_pctile_lvl,gini_coefficient
2017-01,0.12087568194527573,0.04850571706565373,0.10032149619559916,0.06311822657166061,0.2409948645033094,0.4984353772093204,0.17519323962540778,0.3523300632527013
2017-02,0.12159747121229346,0.04849352078851921,0.09970092368092054,0.06416821389146475,0.24245671730077456,0.4984822358630232,0.17479104055998107,0.3531806958939695
2017-03,0.12119158959644499,0.048032634458371797,0.09908409201149049,0.06380559535851214,0.2418547539990182,0.49890993839665077,0.175139003609404,0.35332168871849967
2017-04,0.12208460606502353,0.04814464471857095,0.09858868834971835,0.06411360906053298,0.24444286233126564,0.5005603699967562,0.17864067522802743,0.3554282332829844
2017-05,0.12194335549282229,0.048304540975346345,0.09903069498975203,0.06498239553635221,0.24414068014314358,0.500520670348279,0.1753511817958934,0.35469748279127356
2017-06,0.12219371917799868,0.04822847202131231,0.09867215832725873,0.0644946359423702,0.24521943484901002,0.5017022079747828,0.1742501468668325,0.35583686153975735
2017-07,0.12207768293139883,0.04804537472591542,0.09839098673119961,0.06417101889415433,0.24506220618912988,0.5018570968594682,0.17826832697703568,0.35616498491072635
2017-08,0.12145235303235166,0.047990477914288905,0.0987845783059994,0.0634053605541352,0.24319493710521972,0.5005974174918602,0.17693462669466656,0.3552368337629798
2017-09,0.12112713065691649,0.048026542860482364,0.09912424780480011,0.06312490756658812,0.24237788145774017,0.5002551454476729,0.17382767754716846,0.3545253429033263
2017-10,0.12063409832450331,0.04759031888539018,0.09862534628760844,0.0637805180289084,0.24185416156943762,0.5012143434745431,0.17361658055573156,0.35530522477236454
2017-11,0.11991376001394942,0.047481114185524115,0.09899012878088531,0.06297161624280852,0.23976660274376554,0.4998729977190979,0.17741296491032413,0.3542612601176255
2017-12,0.1197082890316717,0.04721545608323851,0.09860523541261734,0.061315484394263334,0.23906790016148805,0.4992718175477324,0.1757760400777419,0.35477297841222416
